session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-15,6C,FUT,6CM6,2026-06-16,,,0.714950000,3,169098
2026-06-15,6C,FUT,6CN6,2026-07-14,,,0.715800000,3,507
2026-06-15,6C,FUT,6CQ6,2026-08-18,,,0.716850000,3,68
2026-06-15,6C,FUT,6CU6,2026-09-15,,,0.717700000,3,313725
2026-06-15,6C,FUT,6CV6,2026-10-20,,,0.718750000,3,
2026-06-15,6C,FUT,6CX6,2026-11-17,,,0.719650000,3,
2026-06-15,6C,FUT,6CZ6,2026-12-15,,,0.720500000,3,5562
2026-06-15,6C,FUT,6CF7,2027-01-19,,,0.721550000,3,
2026-06-15,6C,FUT,6CG7,2027-02-16,,,0.722400000,3,
2026-06-15,6C,FUT,6CH7,2027-03-16,,,0.723250000,3,457
2026-06-15,6C,FUT,6CJ7,2027-04-20,,,0.724250000,3,
2026-06-15,6C,FUT,6CK7,2027-05-18,,,0.725000000,3,
2026-06-15,6C,FUT,6CM7,2027-06-15,,,0.725800000,3,267
2026-06-15,6C,FUT,6CN7,2027-07-20,,,0.726650000,3,
2026-06-15,6C,FUT,6CQ7,2027-08-17,,,0.727300000,3,
2026-06-15,6C,FUT,6CU7,2027-09-14,,,0.728100000,3,8
2026-06-15,6C,FUT,6CV7,2027-10-19,,,0.728800000,3,
2026-06-15,6C,FUT,6CX7,2027-11-16,,,0.729450000,3,
2026-06-15,6C,FUT,6CZ7,2027-12-14,,,0.730100000,3,5
2026-06-15,6C,FUT,6CF8,2028-01-18,,,0.730950000,3,
2026-06-15,6C,FUT,6CG8,2028-02-15,,,0.731600000,3,
2026-06-15,6C,FUT,6CH8,2028-03-14,,,0.732300000,3,
2026-06-15,6C,FUT,6CJ8,2028-04-18,,,0.733100000,3,
2026-06-15,6C,FUT,6CK8,2028-05-16,,,0.733800000,3,
2026-06-15,6C,FUT,6CM8,2028-06-20,,,0.734600000,3,
2026-06-15,6C,FUT,6CU8,2028-09-19,,,0.736250000,3,
2026-06-15,6C,FUT,6CZ8,2028-12-19,,,0.737850000,3,
2026-06-15,6C,FUT,6CH9,2029-03-20,,,0.739500000,3,
2026-06-15,6C,FUT,6CM9,2029-06-18,,,0.741150000,3,
2026-06-15,6C,FUT,6CU9,2029-09-18,,,0.742850000,3,
2026-06-15,6C,FUT,6CZ9,2029-12-18,,,0.744500000,3,
2026-06-15,6C,FUT,6CH0,2030-03-19,,,0.746200000,3,
2026-06-15,6C,FUT,6CM0,2030-06-18,,,0.747850000,3,
2026-06-15,6C,FUT,6CU0,2030-09-17,,,0.749550000,3,
2026-06-15,6C,FUT,6CZ0,2030-12-17,,,0.751250000,3,
2026-06-15,6C,FUT,6CH1,2031-03-18,,,0.752950000,3,
