session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-15,EUU,OPT,EUUN6 C1010,2026-07-02,C,1.01,0.153400000,3,
2026-06-15,EUU,OPT,EUUN6 C1020,2026-07-02,C,1.02,0.143400000,3,
2026-06-15,EUU,OPT,EUUN6 C1030,2026-07-02,C,1.03,0.133400000,3,
2026-06-15,EUU,OPT,EUUN6 C1040,2026-07-02,C,1.04,0.123400000,3,1
2026-06-15,EUU,OPT,EUUN6 C1050,2026-07-02,C,1.05,0.113500000,3,
2026-06-15,EUU,OPT,EUUN6 C1060,2026-07-02,C,1.06,0.103500000,3,1
2026-06-15,EUU,OPT,EUUN6 C1070,2026-07-02,C,1.07,0.093500000,3,1
2026-06-15,EUU,OPT,EUUN6 C1080,2026-07-02,C,1.08,0.083500000,3,4
2026-06-15,EUU,OPT,EUUN6 C1090,2026-07-02,C,1.09,0.073500000,3,
2026-06-15,EUU,OPT,EUUN6 C1095,2026-07-02,C,1.095,0.068600000,3,
2026-06-15,EUU,OPT,EUUN6 C1100,2026-07-02,C,1.1,0.063600000,3,6
2026-06-15,EUU,OPT,EUUN6 C1105,2026-07-02,C,1.105,0.058600000,3,
2026-06-15,EUU,OPT,EUUN6 C1110,2026-07-02,C,1.11,0.053600000,3,
2026-06-15,EUU,OPT,EUUN6 C1115,2026-07-02,C,1.115,0.048600000,3,
2026-06-15,EUU,OPT,EUUN6 C1120,2026-07-02,C,1.12,0.043700000,3,
2026-06-15,EUU,OPT,EUUN6 C1125,2026-07-02,C,1.125,0.038700000,3,
2026-06-15,EUU,OPT,EUUN6 C1130,2026-07-02,C,1.13,0.033800000,3,5
2026-06-15,EUU,OPT,EUUN6 C1135,2026-07-02,C,1.135,0.028900000,3,9
2026-06-15,EUU,OPT,EUUN6 C1137,2026-07-02,C,1.1375,0.026500000,3,
2026-06-15,EUU,OPT,EUUN6 C1140,2026-07-02,C,1.14,0.024100000,3,42
2026-06-15,EUU,OPT,EUUN6 C1142,2026-07-02,C,1.1425,0.021800000,3,2
2026-06-15,EUU,OPT,EUUN6 C1145,2026-07-02,C,1.145,0.019400000,3,67
2026-06-15,EUU,OPT,EUUN6 C1147,2026-07-02,C,1.1475,0.017200000,3,0
2026-06-15,EUU,OPT,EUUN6 C1150,2026-07-02,C,1.15,0.015000000,3,289
2026-06-15,EUU,OPT,EUUN6 C1152,2026-07-02,C,1.1525,0.012900000,3,
2026-06-15,EUU,OPT,EUUN6 C1155,2026-07-02,C,1.155,0.010900000,3,1478
2026-06-15,EUU,OPT,EUUN6 C1157,2026-07-02,C,1.1575,0.009100000,3,212
2026-06-15,EUU,OPT,EUUN6 C1160,2026-07-02,C,1.16,0.007400000,3,945
2026-06-15,EUU,OPT,EUUN6 C1162,2026-07-02,C,1.1625,0.005900000,3,259
2026-06-15,EUU,OPT,EUUN6 C1165,2026-07-02,C,1.165,0.004600000,3,2178
2026-06-15,EUU,OPT,EUUN6 C1167,2026-07-02,C,1.1675,0.003500000,3,309
2026-06-15,EUU,OPT,EUUN6 C1170,2026-07-02,C,1.17,0.002600000,3,4280
2026-06-15,EUU,OPT,EUUN6 C1172,2026-07-02,C,1.1725,0.001900000,3,333
2026-06-15,EUU,OPT,EUUN6 C1175,2026-07-02,C,1.175,0.001400000,3,4115
2026-06-15,EUU,OPT,EUUN6 C1177,2026-07-02,C,1.1775,0.001000000,3,60
2026-06-15,EUU,OPT,EUUN6 C1180,2026-07-02,C,1.18,0.000700000,3,2548
2026-06-15,EUU,OPT,EUUN6 C1182,2026-07-02,C,1.1825,0.000500000,3,
