session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-16,ADU,OPT,ADUN6 C0500,2026-07-02,C,0.5,0.205600000,3,
2026-06-16,ADU,OPT,ADUN6 C0510,2026-07-02,C,0.51,0.195600000,3,
2026-06-16,ADU,OPT,ADUN6 C0520,2026-07-02,C,0.52,0.185700000,3,
2026-06-16,ADU,OPT,ADUN6 C0530,2026-07-02,C,0.53,0.175700000,3,
2026-06-16,ADU,OPT,ADUN6 C0540,2026-07-02,C,0.54,0.165700000,3,
2026-06-16,ADU,OPT,ADUN6 C0550,2026-07-02,C,0.55,0.155700000,3,
2026-06-16,ADU,OPT,ADUN6 C0560,2026-07-02,C,0.56,0.145700000,3,
2026-06-16,ADU,OPT,ADUN6 C0570,2026-07-02,C,0.57,0.135700000,3,
2026-06-16,ADU,OPT,ADUN6 C0580,2026-07-02,C,0.58,0.125800000,3,
2026-06-16,ADU,OPT,ADUN6 C0590,2026-07-02,C,0.59,0.115800000,3,
2026-06-16,ADU,OPT,ADUN6 C0595,2026-07-02,C,0.595,0.110800000,3,
2026-06-16,ADU,OPT,ADUN6 C0600,2026-07-02,C,0.6,0.105800000,3,
2026-06-16,ADU,OPT,ADUN6 C0605,2026-07-02,C,0.605,0.100800000,3,
2026-06-16,ADU,OPT,ADUN6 C0610,2026-07-02,C,0.61,0.095800000,3,
2026-06-16,ADU,OPT,ADUN6 C0615,2026-07-02,C,0.615,0.090800000,3,
2026-06-16,ADU,OPT,ADUN6 C0620,2026-07-02,C,0.62,0.085800000,3,1
2026-06-16,ADU,OPT,ADUN6 C0625,2026-07-02,C,0.625,0.080800000,3,
2026-06-16,ADU,OPT,ADUN6 C0630,2026-07-02,C,0.63,0.075800000,3,3
2026-06-16,ADU,OPT,ADUN6 C0635,2026-07-02,C,0.635,0.070800000,3,
2026-06-16,ADU,OPT,ADUN6 C0640,2026-07-02,C,0.64,0.065900000,3,
2026-06-16,ADU,OPT,ADUN6 C0645,2026-07-02,C,0.645,0.060900000,3,
2026-06-16,ADU,OPT,ADUN6 C0650,2026-07-02,C,0.65,0.055900000,3,
2026-06-16,ADU,OPT,ADUN6 C0655,2026-07-02,C,0.655,0.050900000,3,
2026-06-16,ADU,OPT,ADUN6 C0660,2026-07-02,C,0.66,0.045900000,3,21
2026-06-16,ADU,OPT,ADUN6 C0665,2026-07-02,C,0.665,0.040900000,3,1
2026-06-16,ADU,OPT,ADUN6 C0670,2026-07-02,C,0.67,0.036000000,3,4
2026-06-16,ADU,OPT,ADUN6 C0675,2026-07-02,C,0.675,0.031000000,3,2
2026-06-16,ADU,OPT,ADUN6 C0680,2026-07-02,C,0.68,0.026100000,3,306
2026-06-16,ADU,OPT,ADUN6 C0682,2026-07-02,C,0.6825,0.023700000,3,
2026-06-16,ADU,OPT,ADUN6 C0685,2026-07-02,C,0.685,0.021300000,3,2
2026-06-16,ADU,OPT,ADUN6 C0687,2026-07-02,C,0.6875,0.018900000,3,
2026-06-16,ADU,OPT,ADUN6 C0690,2026-07-02,C,0.69,0.016600000,3,302
2026-06-16,ADU,OPT,ADUN6 C0692,2026-07-02,C,0.6925,0.014400000,3,1
2026-06-16,ADU,OPT,ADUN6 C0695,2026-07-02,C,0.695,0.012200000,3,68
2026-06-16,ADU,OPT,ADUN6 C0697,2026-07-02,C,0.6975,0.010200000,3,2
