session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-16,6C,FUT,6CM6,2026-06-16,,,0.714450000,2,168862
2026-06-16,6C,FUT,6CN6,2026-07-14,,,0.715500000,3,529
2026-06-16,6C,FUT,6CQ6,2026-08-18,,,0.716550000,3,71
2026-06-16,6C,FUT,6CU6,2026-09-15,,,0.717400000,3,316633
2026-06-16,6C,FUT,6CV6,2026-10-20,,,0.718500000,3,
2026-06-16,6C,FUT,6CX6,2026-11-17,,,0.719350000,3,
2026-06-16,6C,FUT,6CZ6,2026-12-15,,,0.720200000,3,5575
2026-06-16,6C,FUT,6CF7,2027-01-19,,,0.721300000,3,
2026-06-16,6C,FUT,6CG7,2027-02-16,,,0.722150000,3,
2026-06-16,6C,FUT,6CH7,2027-03-16,,,0.723000000,3,517
2026-06-16,6C,FUT,6CJ7,2027-04-20,,,0.724000000,3,
2026-06-16,6C,FUT,6CK7,2027-05-18,,,0.724800000,3,
2026-06-16,6C,FUT,6CM7,2027-06-15,,,0.725600000,3,267
2026-06-16,6C,FUT,6CN7,2027-07-20,,,0.726400000,3,
2026-06-16,6C,FUT,6CQ7,2027-08-17,,,0.727050000,3,
2026-06-16,6C,FUT,6CU7,2027-09-14,,,0.727800000,3,8
2026-06-16,6C,FUT,6CV7,2027-10-19,,,0.728500000,3,
2026-06-16,6C,FUT,6CX7,2027-11-16,,,0.729150000,3,
2026-06-16,6C,FUT,6CZ7,2027-12-14,,,0.729800000,3,5
2026-06-16,6C,FUT,6CF8,2028-01-18,,,0.730600000,3,
2026-06-16,6C,FUT,6CG8,2028-02-15,,,0.731250000,3,
2026-06-16,6C,FUT,6CH8,2028-03-14,,,0.731900000,3,
2026-06-16,6C,FUT,6CJ8,2028-04-18,,,0.732700000,3,
2026-06-16,6C,FUT,6CK8,2028-05-16,,,0.733350000,3,
2026-06-16,6C,FUT,6CM8,2028-06-20,,,0.734200000,3,
2026-06-16,6C,FUT,6CU8,2028-09-19,,,0.735750000,3,
2026-06-16,6C,FUT,6CZ8,2028-12-19,,,0.737350000,3,
2026-06-16,6C,FUT,6CH9,2029-03-20,,,0.738950000,3,
2026-06-16,6C,FUT,6CM9,2029-06-18,,,0.740550000,3,
2026-06-16,6C,FUT,6CU9,2029-09-18,,,0.742150000,3,
2026-06-16,6C,FUT,6CZ9,2029-12-18,,,0.743800000,3,
2026-06-16,6C,FUT,6CH0,2030-03-19,,,0.745400000,3,
2026-06-16,6C,FUT,6CM0,2030-06-18,,,0.747050000,3,
2026-06-16,6C,FUT,6CU0,2030-09-17,,,0.748700000,3,
2026-06-16,6C,FUT,6CZ0,2030-12-17,,,0.750350000,3,
2026-06-16,6C,FUT,6CH1,2031-03-18,,,0.752000000,3,
2026-06-16,6C,FUT,6CM1,2031-06-17,,,0.753650000,3,
