session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-06-16,CAU,OPT,CAUN6 C5700,2026-07-02,C,0.57,0.147200000,3,
2026-06-16,CAU,OPT,CAUN6 C5800,2026-07-02,C,0.58,0.137200000,3,
2026-06-16,CAU,OPT,CAUN6 C5900,2026-07-02,C,0.59,0.127200000,3,
2026-06-16,CAU,OPT,CAUN6 C6000,2026-07-02,C,0.6,0.117200000,3,
2026-06-16,CAU,OPT,CAUN6 C6100,2026-07-02,C,0.61,0.107200000,3,
2026-06-16,CAU,OPT,CAUN6 C6200,2026-07-02,C,0.62,0.097200000,3,
2026-06-16,CAU,OPT,CAUN6 C6300,2026-07-02,C,0.63,0.087300000,3,
2026-06-16,CAU,OPT,CAUN6 C6400,2026-07-02,C,0.64,0.077300000,3,
2026-06-16,CAU,OPT,CAUN6 C6500,2026-07-02,C,0.65,0.067300000,3,
2026-06-16,CAU,OPT,CAUN6 C6600,2026-07-02,C,0.66,0.057300000,3,
2026-06-16,CAU,OPT,CAUN6 C6700,2026-07-02,C,0.67,0.047300000,3,
2026-06-16,CAU,OPT,CAUN6 C6750,2026-07-02,C,0.675,0.042300000,3,
2026-06-16,CAU,OPT,CAUN6 C6800,2026-07-02,C,0.68,0.037300000,3,
2026-06-16,CAU,OPT,CAUN6 C6850,2026-07-02,C,0.685,0.032300000,3,
2026-06-16,CAU,OPT,CAUN6 C6900,2026-07-02,C,0.69,0.027400000,3,
2026-06-16,CAU,OPT,CAUN6 C6950,2026-07-02,C,0.695,0.022400000,3,
2026-06-16,CAU,OPT,CAUN6 C7000,2026-07-02,C,0.7,0.017500000,3,
2026-06-16,CAU,OPT,CAUN6 C7050,2026-07-02,C,0.705,0.012500000,3,
2026-06-16,CAU,OPT,CAUN6 C7080,2026-07-02,C,0.708,0.009700000,3,
2026-06-16,CAU,OPT,CAUN6 C7090,2026-07-02,C,0.709,0.008800000,3,
2026-06-16,CAU,OPT,CAUN6 C7100,2026-07-02,C,0.71,0.007900000,3,
2026-06-16,CAU,OPT,CAUN6 C7110,2026-07-02,C,0.711,0.007000000,3,
2026-06-16,CAU,OPT,CAUN6 C7120,2026-07-02,C,0.712,0.006200000,3,
2026-06-16,CAU,OPT,CAUN6 C7130,2026-07-02,C,0.713,0.005400000,3,
2026-06-16,CAU,OPT,CAUN6 C7140,2026-07-02,C,0.714,0.004600000,3,
2026-06-16,CAU,OPT,CAUN6 C7150,2026-07-02,C,0.715,0.003900000,3,1
2026-06-16,CAU,OPT,CAUN6 C7160,2026-07-02,C,0.716,0.003300000,3,
2026-06-16,CAU,OPT,CAUN6 C7170,2026-07-02,C,0.717,0.002700000,3,2
2026-06-16,CAU,OPT,CAUN6 C7180,2026-07-02,C,0.718,0.002200000,3,35
2026-06-16,CAU,OPT,CAUN6 C7190,2026-07-02,C,0.719,0.001800000,3,1
2026-06-16,CAU,OPT,CAUN6 C7200,2026-07-02,C,0.72,0.001400000,3,23
2026-06-16,CAU,OPT,CAUN6 C7210,2026-07-02,C,0.721,0.001100000,3,29
2026-06-16,CAU,OPT,CAUN6 C7220,2026-07-02,C,0.722,0.000800000,3,116
2026-06-16,CAU,OPT,CAUN6 C7230,2026-07-02,C,0.723,0.000700000,3,153
2026-06-16,CAU,OPT,CAUN6 C7240,2026-07-02,C,0.724,0.000500000,3,97
2026-06-16,CAU,OPT,CAUN6 C7250,2026-07-02,C,0.725,0.000400000,3,346
2026-06-16,CAU,OPT,CAUN6 C7260,2026-07-02,C,0.726,0.000300000,3,83
2026-06-16,CAU,OPT,CAUN6 C7270,2026-07-02,C,0.727,0.000250000,3,26
2026-06-16,CAU,OPT,CAUN6 C7280,2026-07-02,C,0.728,0.000200000,3,55
