session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-14,6J,FUT,6JQ6,2026-08-17,,,0.006274500,3,600
2026-08-14,6J,FUT,6JU6,2026-09-14,,,0.006288500,3,383582
2026-08-14,6J,FUT,6JV6,2026-10-19,,,0.006305500,3,92
2026-08-14,6J,FUT,6JX6,2026-11-16,,,0.006319000,3,10
2026-08-14,6J,FUT,6JZ6,2026-12-14,,,0.006332500,3,4131
2026-08-14,6J,FUT,6JF7,2027-01-15,,,0.006348500,3,
2026-08-14,6J,FUT,6JG7,2027-02-12,,,0.006362000,3,
2026-08-14,6J,FUT,6JH7,2027-03-15,,,0.006376500,3,365
2026-08-14,6J,FUT,6JJ7,2027-04-19,,,0.006393000,3,
2026-08-14,6J,FUT,6JK7,2027-05-17,,,0.006406000,3,
2026-08-14,6J,FUT,6JM7,2027-06-14,,,0.006418500,3,15
2026-08-14,6J,FUT,6JN7,2027-07-19,,,0.006434500,3,
2026-08-14,6J,FUT,6JQ7,2027-08-16,,,0.006447500,3,
2026-08-14,6J,FUT,6JU7,2027-09-13,,,0.006458500,3,20
2026-08-14,6J,FUT,6JV7,2027-10-18,,,0.006473000,3,
2026-08-14,6J,FUT,6JX7,2027-11-15,,,0.006484500,3,
2026-08-14,6J,FUT,6JZ7,2027-12-13,,,0.006496000,3,1
2026-08-14,6J,FUT,6JF8,2028-01-14,,,0.006509000,3,
2026-08-14,6J,FUT,6JG8,2028-02-14,,,0.006522000,3,
2026-08-14,6J,FUT,6JH8,2028-03-13,,,0.006533500,3,
2026-08-14,6J,FUT,6JJ8,2028-04-17,,,0.006548000,3,
2026-08-14,6J,FUT,6JK8,2028-05-15,,,0.006560000,3,
2026-08-14,6J,FUT,6JM8,2028-06-16,,,0.006573500,3,
2026-08-14,6J,FUT,6JN8,2028-07-17,,,0.006586500,3,
2026-08-14,6J,FUT,6JU8,2028-09-18,,,0.006610500,3,
2026-08-14,6J,FUT,6JZ8,2028-12-18,,,0.006641000,3,0
2026-08-14,6J,FUT,6JH9,2029-03-19,,,0.006672500,3,
2026-08-14,6J,FUT,6JM9,2029-06-15,,,0.006703000,3,
2026-08-14,6J,FUT,6JU9,2029-09-17,,,0.006735500,3,
2026-08-14,6J,FUT,6JZ9,2029-12-17,,,0.006767500,3,0
2026-08-14,6J,FUT,6JH0,2030-03-18,,,0.006800000,3,
2026-08-14,6J,FUT,6JM0,2030-06-17,,,0.006832500,3,
2026-08-14,6J,FUT,6JU0,2030-09-16,,,0.006865500,3,
2026-08-14,6J,FUT,6JZ0,2030-12-16,,,0.006899000,3,0
2026-08-14,6J,FUT,6JH1,2031-03-17,,,0.006932500,3,
2026-08-14,6J,FUT,6JM1,2031-06-16,,,0.006966500,3,
